landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,landmark_21_x,landmark_21_y,landmark_21_z,landmark_22_x,landmark_22_y,landmark_22_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,landmark_27_x,landmark_27_y,landmark_27_z,landmark_28_x,landmark_28_y,landmark_28_z,landmark_29_x,landmark_29_y,landmark_29_z,landmark_30_x,landmark_30_y,landmark_30_z,landmark_31_x,landmark_31_y,landmark_31_z,landmark_32_x,landmark_32_y,landmark_32_z
0.14327381551265717,0.810433566570282,-0.43577080965042114,0.12267985194921494,0.7788551449775696,-0.4083181619644165,0.12451612949371338,0.7601975202560425,-0.40858936309814453,0.12675316631793976,0.7444102168083191,-0.40888920426368713,0.11986791342496872,0.8337247371673584,-0.39819151163101196,0.11975454539060593,0.848537266254425,-0.39807450771331787,0.12042343616485596,0.8628794550895691,-0.39823073148727417,0.14080668985843658,0.7296629548072815,-0.23796452581882477,0.13222332298755646,0.8785374760627747,-0.19551430642604828,0.1748168021440506,0.7793319225311279,-0.3713191747665405,0.16931574046611786,0.8440512418746948,-0.35940414667129517,0.2913399934768677,0.6537960767745972,-0.23352384567260742,0.2765487730503082,0.9738819003105164,-0.02072680927813053,0.45881807804107666,0.6406774520874023,-0.2018156200647354,0.44150474667549133,1.0493872165679932,0.060206346213817596,0.5975995659828186,0.729037880897522,-0.3252708315849304,0.5509591698646545,1.019103765487671,-0.10194312781095505,0.6487085819244385,0.7441551089286804,-0.3880189061164856,0.5959990620613098,1.027269959449768,-0.14160743355751038,0.6388152241706848,0.786800742149353,-0.42238345742225647,0.5880786180496216,0.9991078972816467,-0.19078020751476288,0.6243603229522705,0.7898278832435608,-0.3371678590774536,0.5718103051185608,0.9810285568237305,-0.12589962780475616,0.6010576486587524,0.7972504496574402,-0.05880110338330269,0.5813243985176086,0.9671074748039246,0.05854124203324318,0.8348113298416138,0.8695406913757324,-0.1316620260477066,0.8026197552680969,1.017587661743164,0.04480927065014839,0.988021194934845,0.9079004526138306,0.2707294821739197,0.9674179553985596,0.9510802030563354,0.4073134958744049,1.0373471975326538,0.9033637642860413,0.29862305521965027,0.994253933429718,0.9259889721870422,0.4349192678928375,1.1174675226211548,0.9596036672592163,0.10856465995311737,1.0541701316833496,0.9913302659988403,0.24462057650089264
0.1336946338415146,0.8139885663986206,-0.47757694125175476,0.11279845237731934,0.7821907997131348,-0.4484206438064575,0.11447051912546158,0.763510525226593,-0.44867223501205444,0.1168999969959259,0.7472298741340637,-0.4489578306674957,0.10998734831809998,0.8377336263656616,-0.43921035528182983,0.11002610623836517,0.8530540466308594,-0.43911299109458923,0.110756054520607,0.8679763674736023,-0.4392557442188263,0.13195796310901642,0.7328044772148132,-0.2591954171657562,0.12333393096923828,0.8844199180603027,-0.2184482216835022,0.16557732224464417,0.7832551598548889,-0.40833187103271484,0.15973640978336334,0.8478312492370605,-0.39766359329223633,0.2858116328716278,0.6538301706314087,-0.24143639206886292,0.27116185426712036,0.9809030890464783,-0.03780808299779892,0.4525938630104065,0.6423856019973755,-0.2260400801897049,0.43576323986053467,1.0439729690551758,0.0034086937084794044,0.57938152551651,0.7470109462738037,-0.36142104864120483,0.5298126339912415,1.0168483257293701,-0.27739572525024414,0.6287192702293396,0.7722695469856262,-0.4347672164440155,0.5716153383255005,1.017682671546936,-0.3376038372516632,0.615654706954956,0.8167574405670166,-0.4681793749332428,0.5574753880500793,0.9975702166557312,-0.38215556740760803,0.6003741025924683,0.8131601810455322,-0.3699617087841034,0.5438749194145203,0.9814687371253967,-0.30413874983787537,0.6000998020172119,0.7971534729003906,-0.04941738396883011,0.5772310495376587,0.9719712734222412,0.0498763732612133,0.8342927694320679,0.8710692524909973,-0.09533905982971191,0.8045586347579956,1.0197035074234009,-0.0037634975742548704,0.9875459671020508,0.9082685708999634,0.3870030641555786,0.9815843105316162,0.9666001200675964,0.3605904281139374,1.0358933210372925,0.9101066589355469,0.4236467480659485,1.0029832124710083,0.9456249475479126,0.38647815585136414,1.1153795719146729,0.9330794215202332,0.2194613665342331,1.0713527202606201,0.9970510005950928,0.15383243560791016
0.12463218718767166,0.81825190782547,-0.46305328607559204,0.10332269221544266,0.785925567150116,-0.43622592091560364,0.10458926111459732,0.7673346996307373,-0.4365290105342865,0.10649973899126053,0.7506003975868225,-0.43686923384666443,0.1012231633067131,0.842287540435791,-0.42282673716545105,0.10149865597486496,0.8583782911300659,-0.4226766526699066,0.10231313109397888,0.873670220375061,-0.4227779805660248,0.12177889794111252,0.7362717986106873,-0.26204991340637207,0.11521027982234955,0.8906177282333374,-0.2050934135913849,0.157017320394516,0.7879143953323364,-0.397896945476532,0.15192453563213348,0.8527967929840088,-0.38147199153900146,0.2808993458747864,0.6534703373908997,-0.24691039323806763,0.2632882297039032,0.9841054081916809,-0.027677267789840698,0.448650062084198,0.6484386920928955,-0.22710087895393372,0.4353322982788086,1.0398458242416382,0.03603368252515793,0.5701057314872742,0.7652211785316467,-0.333922803401947,0.5314633250236511,1.0159552097320557,-0.1805265247821808,0.6182801127433777,0.8055893778800964,-0.39688417315483093,0.5739412903785706,1.0057241916656494,-0.2283751517534256,0.6010404229164124,0.8450726270675659,-0.4279863238334656,0.5585496425628662,0.9974039793014526,-0.27204766869544983,0.586242139339447,0.8361607193946838,-0.34206050634384155,0.5440628528594971,0.9803716540336609,-0.20569483935832977,0.5956869125366211,0.7995266318321228,-0.04840370640158653,0.571863055229187,0.9764993190765381,0.048990052193403244,0.8328487873077393,0.8724313974380493,-0.06202525645494461,0.8050208687782288,1.0237576961517334,0.01745777018368244,0.9872971177101135,0.9075436592102051,0.37001267075538635,0.9836961030960083,0.9815673828125,0.35499075055122375,1.0253198146820068,0.9098883867263794,0.40207189321517944,1.003414273262024,0.961169421672821,0.3776989281177521,1.1104367971420288,0.9278317093849182,0.20499187707901,1.0750666856765747,1.0158878564834595,0.16019566357135773
0.1134558767080307,0.8247376084327698,-0.4875386953353882,0.09397174417972565,0.7916547656059265,-0.4552191495895386,0.09549124538898468,0.7733099460601807,-0.4556041657924652,0.09752144664525986,0.7561470866203308,-0.45605531334877014,0.0916719064116478,0.8471774458885193,-0.42987626791000366,0.09183014184236526,0.8631207942962646,-0.4295586943626404,0.09241005778312683,0.8783614039421082,-0.4298039674758911,0.11370252072811127,0.7402109503746033,-0.27357956767082214,0.10610926151275635,0.895282506942749,-0.222854882478714,0.1471504122018814,0.7943911552429199,-0.4095842242240906,0.14147941768169403,0.8593272566795349,-0.38722360134124756,0.273653119802475,0.6530448198318481,-0.25403478741645813,0.25667184591293335,0.9932176470756531,-0.02677561715245247,0.4448753595352173,0.6517971158027649,-0.2483128011226654,0.4156702756881714,1.0549757480621338,0.015039386227726936,0.5624575018882751,0.7746307253837585,-0.36202606558799744,0.4937012791633606,1.0108951330184937,-0.2502000331878662,0.610352098941803,0.820971667766571,-0.4290653467178345,0.5336918234825134,0.9821186065673828,-0.30583107471466064,0.5893755555152893,0.8558517098426819,-0.45852547883987427,0.5134591460227966,0.9832979440689087,-0.34079426527023315,0.5748097896575928,0.8461683392524719,-0.36759594082832336,0.5007903575897217,0.9759798645973206,-0.2730634808540344,0.5914650559425354,0.8094821572303772,-0.050746798515319824,0.5712591409683228,0.9834178686141968,0.05118883028626442,0.831587016582489,0.8753241300582886,-0.07979610562324524,0.8060631155967712,1.0134382247924805,0.03488023579120636,0.984561562538147,0.9049515128135681,0.4256213307380676,0.9781768321990967,0.9519656896591187,0.3730701804161072,1.0083112716674805,0.9063773155212402,0.4658612608909607,1.0085418224334717,0.9342660307884216,0.39518865942955017,1.1068463325500488,0.9191954731941223,0.26225218176841736,1.0770212411880493,0.9951387643814087,0.17189864814281464
0.10616813600063324,0.8308759331703186,-0.47069209814071655,0.08671494573354721,0.7957072257995605,-0.44099268317222595,0.08836741745471954,0.7772732377052307,-0.4413040280342102,0.09037936478853226,0.7603297233581543,-0.4416603446006775,0.08419246226549149,0.8516192436218262,-0.4247012734413147,0.08415279537439346,0.8678357005119324,-0.42449796199798584,0.08453185856342316,0.883324146270752,-0.4246167242527008,0.10659568756818771,0.7433582544326782,-0.2613360285758972,0.09798844158649445,0.9006373286247253,-0.20442301034927368,0.14079424738883972,0.8010375499725342,-0.4009014666080475,0.13451871275901794,0.8651754856109619,-0.38315725326538086,0.26621493697166443,0.6545284986495972,-0.25037041306495667,0.2472301870584488,0.9962986707687378,-0.02747916243970394,0.4376673102378845,0.6505605578422546,-0.24752658605575562,0.4072137475013733,1.0567574501037598,0.002403062768280506,0.553723931312561,0.7749060392379761,-0.347893625497818,0.4888348877429962,1.0134440660476685,-0.27142152190208435,0.6015438437461853,0.8201240301132202,-0.4110347628593445,0.529114842414856,0.9867739081382751,-0.3286828398704529,0.5795808434486389,0.8555275797843933,-0.4375104606151581,0.5114380717277527,0.9888340830802917,-0.3644326627254486,0.5640559792518616,0.8461605310440063,-0.3533411920070648,0.49857765436172485,0.9822753071784973,-0.2948961555957794,0.5771923065185547,0.8094194531440735,-0.050093818455934525,0.5600878000259399,0.9864046573638916,0.05065183341503143,0.8208200335502625,0.8719157576560974,-0.06442456692457199,0.7995880842208862,1.0165199041366577,-0.017592014744877815,0.98417729139328,0.9095991253852844,0.3999190926551819,0.9545494318008423,0.9406232237815857,0.3006018102169037,1.0052382946014404,0.9129230976104736,0.434780091047287,1.0032541751861572,0.9347282648086548,0.32287827134132385,1.097711205482483,0.925406813621521,0.22871345281600952,1.0728224515914917,0.9889652729034424,0.099174365401268
0.09906412661075592,0.8379673361778259,-0.4755598306655884,0.07917344570159912,0.8034664392471313,-0.45118847489356995,0.08104254305362701,0.7842782735824585,-0.4514383375644684,0.08350460231304169,0.766968846321106,-0.4517464339733124,0.0761423334479332,0.8599845767021179,-0.4379291534423828,0.07611431181430817,0.8765943050384521,-0.4377882182598114,0.07654289901256561,0.8931792974472046,-0.4379149079322815,0.10007981956005096,0.7489482760429382,-0.2654147744178772,0.08966687321662903,0.9132654070854187,-0.2135036140680313,0.1345372051000595,0.8081483244895935,-0.4098181426525116,0.12823303043842316,0.8714737892150879,-0.3952223062515259,0.263083279132843,0.6590350270271301,-0.24811716377735138,0.24082940816879272,1.0077849626541138,-0.03955636918544769,0.43652451038360596,0.650164783000946,-0.2451968491077423,0.3986029028892517,1.0969607830047607,-0.01956525631248951,0.5470871329307556,0.7750105261802673,-0.34861451387405396,0.4982413351535797,1.0416837930679321,-0.28603821992874146,0.5948466658592224,0.8190447688102722,-0.4125818908214569,0.5420482754707336,1.01823890209198,-0.3427678346633911,0.5711424946784973,0.8557917475700378,-0.4412173628807068,0.5275243520736694,1.0127801895141602,-0.37991565465927124,0.5552624464035034,0.8474047780036926,-0.3553881347179413,0.5137232542037964,1.0068998336791992,-0.3092869222164154,0.5771688222885132,0.8152517080307007,-0.0485127717256546,0.5622633099555969,1.035270094871521,0.04909728467464447,0.8219079375267029,0.874011754989624,-0.0641576498746872,0.7997064590454102,1.047531008720398,-0.007172742858529091,0.9640343189239502,0.9089325070381165,0.49463319778442383,0.9700067639350891,0.985369086265564,0.39261680841445923,0.9970099329948425,0.9179921746253967,0.5405462384223938,1.0007836818695068,0.9669768214225769,0.4259090721607208,1.0898900032043457,0.9339025020599365,0.3387232720851898,1.073879361152649,1.0152013301849365,0.19797782599925995
0.09077992290258408,0.8476107716560364,-0.47970226407051086,0.06931784003973007,0.8122238516807556,-0.4557124376296997,0.07124841958284378,0.7913875579833984,-0.4558667242527008,0.07370761036872864,0.7725199460983276,-0.4561319947242737,0.06562789529561996,0.8715826272964478,-0.444383829832077,0.06506162136793137,0.8892139196395874,-0.44426730275154114,0.06504376977682114,0.9079644083976746,-0.4444035589694977,0.08998493105173111,0.7526050209999084,-0.26907649636268616,0.07775641977787018,0.9359143972396851,-0.21477307379245758,0.12873323261737823,0.8157325387001038,-0.4108719229698181,0.12237537652254105,0.8810172080993652,-0.40060001611709595,0.2566489577293396,0.6662914156913757,-0.2496565729379654,0.2374132126569748,1.0240423679351807,-0.03545739874243736,0.4350948631763458,0.652533233165741,-0.23753824830055237,0.4071478247642517,1.1118659973144531,0.023392798379063606,0.5417764782905579,0.7698355317115784,-0.32962095737457275,0.519025444984436,1.080541729927063,-0.1902875155210495,0.589145839214325,0.8124803304672241,-0.39384832978248596,0.5712774395942688,1.0708085298538208,-0.2396751493215561,0.5645948052406311,0.8519750237464905,-0.4189058542251587,0.5580553412437439,1.060874104499817,-0.2847825586795807,0.5488801598548889,0.8447526097297668,-0.33445703983306885,0.5408050417900085,1.0490801334381104,-0.21572376787662506,0.5785569548606873,0.8180598616600037,-0.047734640538692474,0.5633275508880615,1.0547932386398315,0.04839002341032028,0.8245794177055359,0.8773602843284607,-0.07855701446533203,0.8056733012199402,1.0675501823425293,-0.0037527133245021105,0.9530797600746155,0.9088694453239441,0.5656642913818359,0.9815495610237122,0.9999026656150818,0.4355163872241974,0.990939199924469,0.9198565483093262,0.6230632662773132,1.0017733573913574,0.9796987175941467,0.4745089113712311,1.0817979574203491,0.9313967823982239,0.4471277892589569,1.087274432182312,1.015854001045227,0.25949952006340027
0.07854562252759933,0.8577548265457153,-0.5575000643730164,0.05676272138953209,0.8219071626663208,-0.5201151967048645,0.058636363595724106,0.8000204563140869,-0.520538866519928,0.060689959675073624,0.7802503108978271,-0.5209265947341919,0.05340205132961273,0.8843259811401367,-0.510924220085144,0.05310193449258804,0.9027941823005676,-0.5108116865158081,0.053086575120687485,0.9229905605316162,-0.5109817385673523,0.07788677513599396,0.7601368427276611,-0.30340221524238586,0.06617926061153412,0.9528594017028809,-0.26556316018104553,0.11811935156583786,0.8245306611061096,-0.4779324531555176,0.11164569109678268,0.8929570317268372,-0.46813875436782837,0.24988161027431488,0.6756929159164429,-0.2962859869003296,0.23079147934913635,1.043457269668579,-0.06472837924957275,0.43085744976997375,0.6517919301986694,-0.30683156847953796,0.4066048860549927,1.129412055015564,-0.009300674311816692,0.5426079034805298,0.7650342583656311,-0.4512397050857544,0.5150982737541199,1.1289079189300537,-0.2780964970588684,0.5904449820518494,0.8064929246902466,-0.5326039791107178,0.5643645524978638,1.1285429000854492,-0.33498266339302063,0.5663305521011353,0.8474498987197876,-0.564521074295044,0.5502182841300964,1.1220861673355103,-0.39123600721359253,0.5506126284599304,0.8410616517066956,-0.46122655272483826,0.5346940159797668,1.1056342124938965,-0.3100924491882324,0.580065906047821,0.8175013065338135,-0.041153836995363235,0.5707412362098694,1.056776523590088,0.042001765221357346,0.840289294719696,0.8815129995346069,-0.07224847376346588,0.8247112035751343,1.043262243270874,0.04259135201573372,0.9811831712722778,0.922821044921875,0.5401766896247864,1.0006904602050781,0.9886745810508728,0.5024904012680054,1.0053800344467163,0.9331942200660706,0.5902138948440552,1.0208255052566528,0.9613447189331055,0.5387521386146545,1.0881792306900024,0.9320084452629089,0.40666043758392334,1.0981918573379517,0.9796831011772156,0.3162221908569336
0.06761305034160614,0.8723158240318298,-0.5493552684783936,0.046518437564373016,0.8320297598838806,-0.5109364986419678,0.04858198016881943,0.8093957901000977,-0.5113077163696289,0.05063832178711891,0.7887056469917297,-0.5115873217582703,0.04168618842959404,0.897127628326416,-0.502007246017456,0.04067007824778557,0.9150137901306152,-0.5019055604934692,0.04000319913029671,0.9341422915458679,-0.5020272135734558,0.06779489666223526,0.7674680948257446,-0.3016442060470581,0.05259866267442703,0.9613213539123535,-0.2618792653083801,0.10852877050638199,0.8376647233963013,-0.4708877205848694,0.09956953674554825,0.9084647297859192,-0.4610455632209778,0.24540257453918457,0.6802179217338562,-0.258707195520401,0.22097329795360565,1.0476970672607422,-0.10970891267061234,0.43066370487213135,0.6538159847259521,-0.22446005046367645,0.4103589653968811,1.1371371746063232,-0.07107511162757874,0.5423780679702759,0.7634694576263428,-0.3308029770851135,0.5254085659980774,1.1072839498519897,-0.2971847355365753,0.5924074053764343,0.8019680976867676,-0.40668174624443054,0.5808175206184387,1.1007230281829834,-0.35762304067611694,0.5688205361366272,0.8440898656845093,-0.4380849599838257,0.5686677694320679,1.0894991159439087,-0.4120621085166931,0.5523308515548706,0.8390673398971558,-0.3402312099933624,0.5502793192863464,1.075283408164978,-0.32691872119903564,0.5808861255645752,0.8200151324272156,-0.014069300144910812,0.5735958814620972,1.069888949394226,0.01494903489947319,0.8382626175880432,0.8795274496078491,0.02550973743200302,0.8314771056175232,1.0431782007217407,0.045728426426649094,0.982337236404419,0.9216821193695068,0.6523244976997375,1.015053629875183,1.013685703277588,0.4796578288078308,1.0049971342086792,0.9290155172348022,0.7043517827987671,1.033859372138977,1.0019326210021973,0.5137575268745422,1.0853694677352905,0.8945839405059814,0.527004599571228,1.1192301511764526,1.004543423652649,0.27969303727149963
0.059716854244470596,0.8804624080657959,-0.6281729936599731,0.03603173792362213,0.8388453722000122,-0.5833799242973328,0.03786734864115715,0.8150781989097595,-0.5837964415550232,0.039738696068525314,0.7949925661087036,-0.5840557813644409,0.031118040904402733,0.9079301953315735,-0.5785964727401733,0.03018418699502945,0.9271549582481384,-0.5785051584243774,0.02991202473640442,0.9456672668457031,-0.5786048173904419,0.05480527505278587,0.7742956280708313,-0.33847519755363464,0.041910555213689804,0.9700002074241638,-0.3234196901321411,0.09829118102788925,0.8443341851234436,-0.5382974743843079,0.09099317342042923,0.9171010255813599,-0.5338681936264038,0.2390812337398529,0.6859201788902283,-0.270231693983078,0.21221491694450378,1.059127926826477,-0.14593058824539185,0.43029311299324036,0.6534590721130371,-0.23590585589408875,0.399229496717453,1.1631596088409424,-0.10750451683998108,0.5448887944221497,0.7609847187995911,-0.3824557065963745,0.5095370411872864,1.1601629257202148,-0.36373335123062134,0.5963133573532104,0.7983909249305725,-0.4648244082927704,0.5594522953033447,1.1599690914154053,-0.42439988255500793,0.5745006203651428,0.8433008790016174,-0.5010401606559753,0.5478253960609436,1.1515170335769653,-0.4869025647640228,0.557656466960907,0.838448166847229,-0.3941316306591034,0.5317749977111816,1.1345268487930298,-0.3977072536945343,0.5789748430252075,0.8259165287017822,0.007278532721102238,0.5714117288589478,1.0511717796325684,-0.006362119223922491,0.8379150629043579,0.8781655430793762,0.06823451071977615,0.8352537155151367,1.0463532209396362,0.03752326965332031,0.9745365381240845,0.919623613357544,0.7193943858146667,1.009351372718811,0.9968299269676208,0.48117882013320923,1.0073652267456055,0.926497220993042,0.7720670104026794,1.0471891164779663,1.0102866888046265,0.5167261362075806,1.0857360363006592,0.8704549670219421,0.5715950131416321,1.136431097984314,0.9996914267539978,0.2610683739185333
0.03888631612062454,0.8904829621315002,-0.634466290473938,0.012056568637490273,0.8486588001251221,-0.5885985493659973,0.014281964860856533,0.82340407371521,-0.5889400243759155,0.01633954979479313,0.8029603362083435,-0.5890735387802124,0.007392995059490204,0.922218382358551,-0.5833659768104553,0.007547023706138134,0.942205011844635,-0.5832651257514954,0.008236086927354336,0.9616813659667969,-0.5833470821380615,0.03287636861205101,0.7834585905075073,-0.3493352234363556,0.024273833259940147,0.9887974262237549,-0.3333193361759186,0.07699146866798401,0.8522671461105347,-0.5486729145050049,0.07221799343824387,0.9308115243911743,-0.543258011341095,0.23034736514091492,0.6899979114532471,-0.2829338312149048,0.21386978030204773,1.1214224100112915,-0.18698343634605408,0.43099597096443176,0.6541411876678467,-0.23689407110214233,0.3951447308063507,1.1603877544403076,-0.15352755784988403,0.5482955574989319,0.7578718066215515,-0.3674267828464508,0.5031251907348633,1.12730872631073,-0.3839576542377472,0.5982527136802673,0.793463408946991,-0.45133504271507263,0.5532249212265015,1.1236190795898438,-0.44432511925697327,0.5781640410423279,0.8381041884422302,-0.4874516427516937,0.5394020676612854,1.114622950553894,-0.5012404918670654,0.562046229839325,0.8343352675437927,-0.37863555550575256,0.5227592587471008,1.0988988876342773,-0.4148425757884979,0.5796195864677429,0.8265734910964966,0.0029173155780881643,0.5717578530311584,1.0438419580459595,-0.0019955600146204233,0.8363808989524841,0.8773950338363647,0.11378094553947449,0.8370330333709717,1.0427260398864746,0.06810691207647324,0.9690442681312561,0.9183520078659058,0.7762147188186646,0.9978095889091492,0.9898358583450317,0.5316210389137268,0.9830802083015442,0.9254789352416992,0.8306249976158142,1.0474482774734497,1.0021591186523438,0.5679329037666321,1.0843113660812378,0.8663156628608704,0.6458669304847717,1.1363734006881714,1.0006033182144165,0.310957133769989
-0.013450264930725098,0.918006420135498,-1.2496169805526733,-0.03700387477874756,0.8856990933418274,-1.2316639423370361,-0.032205820083618164,0.8705352544784546,-1.2319608926773071,-0.02805006504058838,0.8566665649414062,-1.2324877977371216,-0.04742753505706787,0.9334806799888611,-1.2132197618484497,-0.050200045108795166,0.9536091089248657,-1.2130277156829834,-0.05139875411987305,0.9676554203033447,-1.2132151126861572,-0.007191836833953857,0.8477782607078552,-0.9517650008201599,-0.04046672582626343,0.994118332862854,-0.8740450143814087,0.03290218114852905,0.8993825912475586,-1.1315971612930298,0.02439349889755249,0.947676420211792,-1.1089370250701904,0.18414674699306488,0.7294503450393677,-0.7306252121925354,0.11518347263336182,1.2183271646499634,-0.46970871090888977,0.364784300327301,0.6426694989204407,-0.5669659972190857,0.35746461153030396,1.2029807567596436,-0.0995422899723053,0.5410694479942322,0.7220227718353271,-0.691236674785614,0.4862346053123474,1.1977981328964233,-0.1569025218486786,0.6198499202728271,0.7598832845687866,-0.7737144827842712,0.5416966676712036,1.1939982175827026,-0.19362612068653107,0.6080737709999084,0.8001646995544434,-0.8455719351768494,0.5261909365653992,1.1967108249664307,-0.2983161509037018,0.583483099937439,0.8024094700813293,-0.7136766910552979,0.5070744752883911,1.1764874458312988,-0.20169177651405334,0.56437087059021,0.9197330474853516,-0.010643020272254944,0.5341268181800842,1.2448824644088745,0.012186499312520027,0.853699266910553,0.9188539385795593,-0.020287761464715004,0.8582330942153931,1.2634832859039307,0.0012147281086072326,1.015606164932251,0.9409700036048889,0.6640103459358215,1.141763687133789,1.2304530143737793,0.4924003481864929,1.1402373313903809,1.0482029914855957,0.7178273797035217,1.1699436902999878,1.2121655941009521,0.5293776392936707,1.2441389560699463,0.9571815729141235,0.42352014780044556,1.2853018045425415,1.2376325130462646,0.1709991842508316
0.0031741734128445387,0.9716399908065796,-1.046765923500061,-0.030626777559518814,0.9457980990409851,-1.047743558883667,-0.028371643275022507,0.9236837029457092,-1.0479114055633545,-0.026327941566705704,0.907244861125946,-1.0482374429702759,-0.03377560153603554,0.9983280897140503,-1.0180174112319946,-0.02692434936761856,1.0177435874938965,-1.0179810523986816,-0.028326040133833885,1.0389916896820068,-1.0181971788406372,-0.0019350990187376738,0.8789726495742798,-0.8751810193061829,-0.013863797299563885,1.0502687692642212,-0.7470744252204895,0.04240519553422928,0.9289758205413818,-0.9713509678840637,0.04087110236287117,0.9865495562553406,-0.9336387515068054,0.18390126526355743,0.7282589077949524,-0.7255860567092896,0.1441395878791809,1.2176399230957031,-0.4524316191673279,0.39117947220802307,0.6372876763343811,-0.6011545658111572,0.3601270318031311,1.2183747291564941,-0.2076987773180008,0.5632320046424866,0.725301206111908,-0.667462944984436,0.4816547930240631,1.2022455930709839,-0.3353233337402344,0.630950391292572,0.7602275013923645,-0.7269949316978455,0.5315713286399841,1.1948050260543823,-0.36860647797584534,0.6156557202339172,0.8000812530517578,-0.7711817026138306,0.5150787830352783,1.1967227458953857,-0.4396524429321289,0.5957468152046204,0.8024095892906189,-0.6771664023399353,0.4985148310661316,1.1768732070922852,-0.36954015493392944,0.5661525726318359,0.9006378650665283,-0.010366126894950867,0.5439435243606567,1.2070139646530151,0.01178771536797285,0.8432257771492004,0.87517911195755,0.09625746309757233,0.8307262659072876,1.1921186447143555,0.03981702774763107,0.9602386951446533,0.8793103694915771,0.6764110922813416,1.059829831123352,1.1516543626785278,0.4680127799510956,0.9767715930938721,0.9020476937294006,0.7270676493644714,1.07595694065094,1.1378437280654907,0.503235936164856,1.0491187572479248,0.8879162669181824,0.5395961999893188,1.1996724605560303,1.1368008852005005,0.2358156144618988
0.011399214155972004,1.0021705627441406,-1.097810983657837,-0.030820123851299286,0.9657378196716309,-1.0898139476776123,-0.02851763181388378,0.9385205507278442,-1.0900616645812988,-0.026613472029566765,0.9174327254295349,-1.0905137062072754,-0.033993251621723175,1.0330787897109985,-1.0662872791290283,-0.029423443600535393,1.0514439344406128,-1.066217064857483,-0.0305712278932333,1.074775218963623,-1.0664172172546387,-0.007708452641963959,0.8829167485237122,-0.8753472566604614,-0.014999336563050747,1.090236783027649,-0.7702099084854126,0.048300981521606445,0.9450379014015198,-1.0044004917144775,0.04541023075580597,1.0365352630615234,-0.9742030501365662,0.1808837205171585,0.7183646559715271,-0.7250921726226807,0.14380291104316711,1.2388787269592285,-0.4580647051334381,0.4138752222061157,0.6365520358085632,-0.6087355017662048,0.36809343099594116,1.2512450218200684,-0.2505599558353424,0.5897796154022217,0.72491455078125,-0.6838738918304443,0.49383026361465454,1.245516061782837,-0.38169005513191223,0.6555243134498596,0.7535921335220337,-0.7398775219917297,0.5443266034126282,1.2373144626617432,-0.4195862412452698,0.6380888223648071,0.7950599789619446,-0.785140872001648,0.5271953344345093,1.2453044652938843,-0.4919549822807312,0.6178185939788818,0.7991940975189209,-0.6905184388160706,0.5106921792030334,1.2215310335159302,-0.4165619909763336,0.5823612213134766,0.8877805471420288,-0.002756683621555567,0.560856282711029,1.2041102647781372,0.0037943103816360235,0.8342418074607849,0.8339752554893494,0.10706528276205063,0.8297929763793945,1.1521708965301514,0.10920360684394836,0.9366474747657776,0.8559200763702393,0.8435067534446716,1.036499261856079,1.1026757955551147,0.6556077599525452,0.934814453125,0.8708785176277161,0.9145159125328064,1.046764612197876,1.0997217893600464,0.7082072496414185,1.0286282300949097,0.8708163499832153,0.7659012675285339,1.1809465885162354,1.054301381111145,0.4897069036960602
